"success","screen","group","trial_type","trial_index","time_elapsed","internal_node_id","label_stranger","label_friend","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","date","time","screen_height","screen_width","researcher","sona_id","prolific_id","study_id","session_id","rt","stimulus","response","question_order","timeout","failed_images","failed_audio","failed_video","trial_duration","shape","trial_number","answer","answer_correct","correct","condition","label_condition","block_number","file","block","correct_response","Illusion_Type","Illusion_Strength","Illusion_Difference","isi","fixation_cross","type","illusion_strength","illusion_difference"
"true","fullscreen","control_T0","fullscreen","0","8948","0.0-0.0","Elvis","Jesus","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","browser_info","","browser-check","1","9954","0.0-1.0","Elvis","Jesus","1920","953","true","chrome","122.0.0","false","Windows 10","true","59.99","false","false","18/03/2024","16:13:36","953","1920","","","602b8155a5c8a32bbac81763","65e72b0a27a1d8bd15a851fe","65f84a2f30d288587fb511c9","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","consent","","html-button-response","2","23307","0.0-2.0","Elvis","Jesus","","","","","","","","","","","","","","","","","","","","","13352","<img src='https://u-paris.fr/wp-content/uploads/2022/03/Universite_Paris-Cite-logo.jpeg' width='300px' align='right'/><br><br><br><br><br><h1>Consent form</h1><p align='left'>In this study, you will have to complete two questionnaires and two tasks.</p><p align='left'>The questionnaires and tasks must be completed alone. <b>Your participation is confidential and your answers will be anonymized.</b> We do not collect your IP address or any other identifying information.</p><p align='left'>Your data are very valuable for us. In participating, you will contribute to scientific progress. <b>In participating, you accept to follow the instructions and to supply honest answers.</b> If you don't want to participate, you can simply close your browser.</p><p align='left'><br><sub><sup>If you have any question regarding the study, you can email Baptiste Fauvel (baptiste.fauvel@u-paris.fr). This study has been reviewed and approved by the ethical committee of the University of Paris .</sup></sub></p>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","demographics_1","","survey-multi-choice","3","48288","0.0-3.0-0.0","Elvis","Jesus","","","","","","","","","","","","","","","","","","","","","24979","","{""sex"":""Male"",""student"":""No"",""education"":""High school"",""language"":""fluent""}","[0,1,2,3]","","","","","","","","","","","","","","","","","","","","","","","",""
"","demographics_2","","survey-text","4","58011","0.0-3.0-1.0","Elvis","Jesus","","","","","","","","","","","","","","","","","","","","","9719","","{""age"":""28"",""country"":""South Africa""}","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","html-button-response","5","67603","0.0-4.0","Elvis","Jesus","","","","","","","","","","","","","","","","","","","","","9591","<p style=""font-size:18px; color:black;"">Have you <b>ever</b> been diagnosed with any of the following pathologies ?</p>","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","html-button-response","6","69774","0.0-6.0","Elvis","Jesus","","","","","","","","","","","","","","","","","","","","","2170","<p style=""font-size:18px; color:black;"">Are you <b>currently</b> diagnosed with any of the following pathologies ?</p>","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","html-button-response","7","74414","0.0-8.0","Elvis","Jesus","","","","","","","","","","","","","","","","","","","","","4639","<p style=""font-size:18px; color:black;"">Do you meditate regularly? E.g. at least once a week?</p>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-text","8","91995","0.0-9.0-0.0","Elvis","Jesus","","","","","","","","","","","","","","","","","","","","","17578","","{""Q0"":""7""}","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-text","9","125274","0.0-9.0-1.0","Elvis","Jesus","","","","","","","","","","","","","","","","","","","","","33278","","{""Q0"":""72""}","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-text","10","144010","0.0-9.0-2.0","Elvis","Jesus","","","","","","","","","","","","","","","","","","","","","18734","","{""Q0"":""30""}","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-select","11","156226","0.0-9.0-3.0","Elvis","Jesus","","","","","","","","","","","","","","","","","","","","","12213","","{""medTrad"":[""Zen"",""Mindfulness"",""Other""]}","[0]","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","html-button-response","12","161542","0.0-10.0","Elvis","Jesus","","","","","","","","","","","","","","","","","","","","","5313","<p style=""font-size:18px; color:black;"">Have you taken a psychedelic drug in the last 6 months? (E.g. LSD, psilocybin mushrooms, ayahuasca)</p>","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","13","170014","0.0-11.0","Elvis","Jesus","","","","","","","","","","","","","","","","","","","","","8471","","{""psych_freq_english"":""Never""}","[0]","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","preload","14","170300","0.0-12.0","Elvis","Jesus","","","","","","","","","","","","","","","","","","","","","","","","","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","",""
"","SAT_instructions_general","","html-button-response","15","184894","0.0-13.0","Elvis","Jesus","","","","","","","","","","","","","","","","","","","","","14593","<h1>Shape-Label Association Game</h1><p>In this task, you will be shown some <b>shapes</b> that will be assigned to a <b>label</b> (You, Your Best Friend and a Stranger).</p><p>To personalize this game to your own experience, you will first select who you want the friend and the stranger to be.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","SAT_strangerlabel","","survey-multi-choice","16","198489","0.0-14.0","Elvis","Jesus","","","","","","","","","","","","","","","","","","","","","13594","","{""label_stranger"":""Elvis""}","[0]","","","","","","","","","","","","","","","","","","","","","","","",""
"","SAT_friendlabel","","survey-text","17","219734","0.0-15.0","Elvis","Jesus","","","","","","","","","","","","","","","","","","","","","21241","","{""label_friend"":""Jesus""}","","","","","","","","","","","","","","","","","","","","","","","","",""
