"success","screen","group","trial_type","trial_index","time_elapsed","internal_node_id","label_stranger","label_friend","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","date","time","screen_height","screen_width","researcher","sona_id","prolific_id","study_id","session_id","rt","stimulus","response","question_order","timeout","failed_images","failed_audio","failed_video","trial_duration","shape","trial_number","answer","answer_correct","correct","condition","label_condition","block_number","file","block","correct_response","Illusion_Type","Illusion_Strength","Illusion_Difference","isi","fixation_cross","type","illusion_strength","illusion_difference"
"true","fullscreen","control_T0","fullscreen","0","3166","0.0-0.0","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","browser_info","","browser-check","1","4204","0.0-1.0","Madonna","Robert","1231","569","true","chrome","122.0.0","false","Windows 10","true","58.82","true","true","18/03/2024","16:02:28","569","1231","","","65ad5e9fef4347e4fa7bd47d","65e72b0a27a1d8bd15a851fe","65f8496c5bade8ba7a99a5dc","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","consent","","html-button-response","2","19188","0.0-2.0","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","14980","<img src='https://u-paris.fr/wp-content/uploads/2022/03/Universite_Paris-Cite-logo.jpeg' width='300px' align='right'/><br><br><br><br><br><h1>Consent form</h1><p align='left'>In this study, you will have to complete two questionnaires and two tasks.</p><p align='left'>The questionnaires and tasks must be completed alone. <b>Your participation is confidential and your answers will be anonymized.</b> We do not collect your IP address or any other identifying information.</p><p align='left'>Your data are very valuable for us. In participating, you will contribute to scientific progress. <b>In participating, you accept to follow the instructions and to supply honest answers.</b> If you don't want to participate, you can simply close your browser.</p><p align='left'><br><sub><sup>If you have any question regarding the study, you can email Baptiste Fauvel (baptiste.fauvel@u-paris.fr). This study has been reviewed and approved by the ethical committee of the University of Paris .</sup></sub></p>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","demographics_1","","survey-multi-choice","3","41150","0.0-3.0-0.0","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","21956","","{""sex"":""Female"",""student"":""Yes"",""education"":""University (bachelor) <sub><sup>or equivalent</sup></sub>"",""language"":""native""}","[0,1,2,3]","","","","","","","","","","","","","","","","","","","","","","","",""
"","demographics_2","","survey-text","4","52876","0.0-3.0-1.0","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","11706","","{""age"":""52"",""country"":""south africa""}","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","html-button-response","5","60644","0.0-4.0","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","7764","<p style=""font-size:18px; color:black;"">Have you <b>ever</b> been diagnosed with any of the following pathologies ?</p>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-text","6","103884","0.0-5.0-0.0","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","43231","","{""Q0"":""depression, OCD, anxiety disorder""}","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","html-button-response","7","118491","0.0-6.0","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","14605","<p style=""font-size:18px; color:black;"">Are you <b>currently</b> diagnosed with any of the following pathologies ?</p>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-text","8","137109","0.0-7.0-0.0","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","18604","","{""Q0"":""depression, OCD, anxiety""}","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","html-button-response","9","141291","0.0-8.0","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","4178","<p style=""font-size:18px; color:black;"">Do you meditate regularly? E.g. at least once a week?</p>","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","html-button-response","10","147059","0.0-10.0","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","5765","<p style=""font-size:18px; color:black;"">Have you taken a psychedelic drug in the last 6 months? (E.g. LSD, psilocybin mushrooms, ayahuasca)</p>","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","11","161724","0.0-11.0","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","14661","","{""psych_freq_english"":""Never""}","[0]","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","preload","12","162141","0.0-12.0","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","","","","","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","",""
"","SAT_instructions_general","","html-button-response","13","177050","0.0-13.0","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","14907","<h1>Shape-Label Association Game</h1><p>In this task, you will be shown some <b>shapes</b> that will be assigned to a <b>label</b> (You, Your Best Friend and a Stranger).</p><p>To personalize this game to your own experience, you will first select who you want the friend and the stranger to be.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","SAT_strangerlabel","","survey-multi-choice","14","193491","0.0-14.0","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","16437","","{""label_stranger"":""Madonna""}","[0]","","","","","","","","","","","","","","","","","","","","","","","",""
"","SAT_friendlabel","","survey-text","15","208674","0.0-15.0","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","15165","","{""label_friend"":""Robert""}","","","","","","","","","","","","","","","","","","","","","","","","",""
"","SAT_instructions_practice","","html-button-response","16","254913","0.0-16.0","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","46236","<h1>Practice</h1><p>Each label (i.e., You, Best Friend, Stranger) will be assigned to a specific shape (circle, square or triangle)</p><p>During the practice phase, you will be presented with one of the shapes above a fixation cross, together with the three labels below the fixation cross.</p><p>Your task is to select the label that corresponds with the presented shape as quickly and accurately as possible</p><p>If the correct label is on the <b>left</b>, press <b>'v'</b>.</p><p>If the correct label is in the <b>middle</b>, press <b>'b'</b>.</p><p>If the correct label is on the <b>right</b>, press <b>'n'</b>.</p><br>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","SAT_assignmentscreen","","html-button-response","17","286865","0.0-17.0","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","31948","<h1>Instructions</h1><div id ='align-middle'><b>You</b> will be represented by a  <b>circle</b>  <img src= https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/circle.png height=40></img></div><br><div id ='align-middle'><b>Madonna</b> will be represented by a  <b>square</b>  <img src= https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/square.png height=40></img></div><br><div id = 'align-middle'><b>Robert</b> will be represented by a  <b>triangle</b>  <img src= https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/triangle.png height=40></img></div><br>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","18","287384","0.0-18.0-0.0","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","19","293394","0.0-18.0-1.0","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","null","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/circle.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>You</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Madonna</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Robert</b></br></br></br></br>n</div>","null","","","","","","","circle","1","null","You","false","Self","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","20","293761","0.0-18.0-2.0","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","364","<p style = 'font-size: 300%; color:blue'>Out of Time!</p>","v","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","21","294269","0.0-18.0-0.1","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","22","297998","0.0-18.0-1.1","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","3728","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/square.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>You</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Madonna</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Robert</b></br></br></br></br>n</div>","b","","","","","","","square","2","Madonna","Madonna","true","Stranger","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","23","298509","0.0-18.0-2.1","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","24","299025","0.0-18.0-0.2","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","25","302834","0.0-18.0-1.2","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","3807","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/triangle.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>You</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Madonna</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Robert</b></br></br></br></br>n</div>","n","","","","","","","triangle","3","Robert","Robert","true","Friend","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","26","303350","0.0-18.0-2.2","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","27","303855","0.0-18.0-0.3","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","28","306273","0.0-18.0-1.3","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","2416","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/circle.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>You</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Madonna</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Robert</b></br></br></br></br>n</div>","v","","","","","","","circle","4","You","You","true","Self","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","29","306784","0.0-18.0-2.3","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","30","307288","0.0-18.0-0.4","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","31","309855","0.0-18.0-1.4","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","2565","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/triangle.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>You</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Madonna</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Robert</b></br></br></br></br>n</div>","n","","","","","","","triangle","5","Robert","Robert","true","Friend","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","32","310363","0.0-18.0-2.4","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","33","310868","0.0-18.0-0.5","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","34","314624","0.0-18.0-1.5","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","3755","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/triangle.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>You</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Madonna</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Robert</b></br></br></br></br>n</div>","n","","","","","","","triangle","6","Robert","Robert","true","Friend","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","35","315137","0.0-18.0-2.5","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","36","315640","0.0-18.0-0.6","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","37","318522","0.0-18.0-1.6","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","2880","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/triangle.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>You</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Madonna</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Robert</b></br></br></br></br>n</div>","n","","","","","","","triangle","7","Robert","Robert","true","Friend","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","38","319031","0.0-18.0-2.6","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","39","319538","0.0-18.0-0.7","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","40","321592","0.0-18.0-1.7","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","2053","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/circle.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>You</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Madonna</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Robert</b></br></br></br></br>n</div>","v","","","","","","","circle","8","You","You","true","Self","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","41","322104","0.0-18.0-2.7","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","42","322609","0.0-18.0-0.8","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","43","324829","0.0-18.0-1.8","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","2219","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/circle.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>You</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Madonna</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Robert</b></br></br></br></br>n</div>","v","","","","","","","circle","9","You","You","true","Self","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","44","325332","0.0-18.0-2.8","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","45","325837","0.0-18.0-0.9","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","46","328246","0.0-18.0-1.9","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","2408","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/triangle.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>You</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Madonna</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Robert</b></br></br></br></br>n</div>","n","","","","","","","triangle","10","Robert","Robert","true","Friend","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","47","328754","0.0-18.0-2.9","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","48","329256","0.0-18.0-0.10","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","49","330671","0.0-18.0-1.10","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","1413","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/triangle.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>You</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Madonna</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Robert</b></br></br></br></br>n</div>","n","","","","","","","triangle","11","Robert","Robert","true","Friend","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","50","331180","0.0-18.0-2.10","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","51","331685","0.0-18.0-0.11","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","52","333143","0.0-18.0-1.11","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","1457","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/triangle.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>You</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Madonna</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Robert</b></br></br></br></br>n</div>","n","","","","","","","triangle","12","Robert","Robert","true","Friend","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","53","333649","0.0-18.0-2.11","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","54","334161","0.0-18.0-0.12","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","55","336686","0.0-18.0-1.12","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","2523","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/square.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>You</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Madonna</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Robert</b></br></br></br></br>n</div>","b","","","","","","","square","13","Madonna","Madonna","true","Stranger","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","56","337196","0.0-18.0-2.12","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","57","337711","0.0-18.0-0.13","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","58","340248","0.0-18.0-1.13","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","2535","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/square.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>You</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Madonna</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Robert</b></br></br></br></br>n</div>","b","","","","","","","square","14","Madonna","Madonna","true","Stranger","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","59","340763","0.0-18.0-2.13","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","60","341264","0.0-18.0-0.14","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","61","342958","0.0-18.0-1.14","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","1692","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/triangle.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>You</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Madonna</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Robert</b></br></br></br></br>n</div>","n","","","","","","","triangle","15","Robert","Robert","true","Friend","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","62","343474","0.0-18.0-2.14","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","63","343976","0.0-18.0-0.15","Madonna","Robert","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
