"success","screen","group","trial_type","trial_index","time_elapsed","internal_node_id","label_stranger","label_friend","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","date","time","screen_height","screen_width","researcher","sona_id","prolific_id","study_id","session_id","rt","stimulus","response","question_order","timeout","failed_images","failed_audio","failed_video","trial_duration","shape","trial_number","answer","answer_correct","correct","condition","label_condition","block_number","file","block","correct_response","Illusion_Type","Illusion_Strength","Illusion_Difference","isi","fixation_cross","type","illusion_strength","illusion_difference"
"true","fullscreen","control_T0","fullscreen","0","10784","0.0-0.0","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","browser_info","","browser-check","1","29730","0.0-1.0","Rihanna","Zinhle","1366","641","true","chrome","131.0.0","false","Windows 10","true","60.1","true","true","22/12/2024","09:02:44","641","1366","","","673c2ec22f554dedb25d4049","65e72b0a27a1d8bd15a851fe","6767b1f377380583e5e721a3","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","consent","","html-button-response","2","37575","0.0-2.0","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","7842","<img src='https://u-paris.fr/wp-content/uploads/2022/03/Universite_Paris-Cite-logo.jpeg' width='300px' align='right'/><br><br><br><br><br><h1>Consent form</h1><p align='left'>In this study, you will have to complete two questionnaires and two tasks.</p><p align='left'>The questionnaires are about your daily psychological functioning, and the tasks are two games to measure your association skills and sensitivity to visual illusions.</p><p align='left'>The questionnaires and tasks must be completed alone. <b>Your participation is confidential and your answers will be anonymized.</b> We do not collect your IP address or any other identifying information.</p><p align='left'>Your data are very valuable to us. In participating, you will contribute to scientific progress. <b>In participating, you accept to follow the instructions and to supply honest answers.</b> You can also refuse to partake without any justification and with absolutely no consequences.</p><p align='left'>If you don't want to participate, or if you want to leave the study, you can simply close your browser.</p><p align='left'>The entire study takes approximately 40 minutes, with questionnaires in between parts of the tasks. Please, stay focused until the screen confirming that your data are saved appears.</p><p align='left'><br><sub><sup>If you have any questions regarding the study, you can email Baptiste Fauvel (baptiste.fauvel@u-paris.fr). This study has been reviewed and approved by the ethical committee of the University of Paris .</sup></sub></p>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","demographics_1","","survey-multi-choice","3","53674","0.0-3.0-0.0","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","16095","","{""sex"":""Female"",""student"":""Yes"",""education"":""High school"",""language"":""Native""}","[0,1,2,3]","","","","","","","","","","","","","","","","","","","","","","","",""
"","demographics_2","","survey-text","4","69362","0.0-3.0-1.0","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","15680","","{""age"":""20"",""country"":""South Africa""}","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","html-button-response","5","73640","0.0-4.0","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","4277","<p style=""font-size:18px; color:black;"">Have you <b>ever</b> been diagnosed with any of the following pathologies ?</p>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-text","6","87460","0.0-5.0-0.0","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","13812","","{""Q0"":""Depression, Anxiety ""}","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","html-button-response","7","118434","0.0-6.0","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","30972","<p style=""font-size:18px; color:black;"">Are you <b>currently</b> diagnosed with any of the following pathologies ?</p>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-text","8","123260","0.0-7.0-0.0","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","4818","","{""Q0"":""Depression""}","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","html-button-response","9","125182","0.0-8.0","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","1920","<p style=""font-size:18px; color:black;"">Do you meditate regularly? E.g. at least once a week?</p>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-text","10","132302","0.0-9.0-0.0","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","7115","","{""Q0"":""100""}","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-text","11","146492","0.0-9.0-1.0","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","14182","","{""Q0"":""8""}","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-text","12","159985","0.0-9.0-2.0","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","13486","","{""Q0"":""120""}","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-select","13","166363","0.0-9.0-3.0","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","6371","","{""medTrad"":[""Mindfulness""]}","[0]","","","","","","","","","","","","","","","","","","","","","","","",""
"","PsychFreq_Eng","","survey-multi-choice","14","172981","0.0-10.0","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","6615","","{""psych_freq_english"":""One time""}","[0]","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","preload","15","174137","0.0-11.0","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","","","","","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","",""
"","SAT_instructions_general","","html-button-response","16","181558","0.0-12.0","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","7420","<h1>Shape-Label Association Game</h1><p>In this task, you will be shown some <b>shapes</b> that will be assigned to a <b>label</b> (You, Your Best Friend and a Stranger).</p><p>To personalize this game to your own experience, you will first select who you want the friend and the stranger to be.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","SAT_strangerlabel","","survey-multi-choice","17","185480","0.0-13.0","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","3920","","{""label_stranger"":""Rihanna""}","[0]","","","","","","","","","","","","","","","","","","","","","","","",""
"","SAT_friendlabel","","survey-text","18","206982","0.0-14.0","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","21492","","{""label_friend"":""Zinhle""}","","","","","","","","","","","","","","","","","","","","","","","","",""
"","SAT_instructions_practice","","html-button-response","19","254214","0.0-15.0","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","47229","<h1>Practice</h1><p>Each label (i.e., You, Best Friend, Stranger) will be assigned to a specific shape (circle, square or triangle)</p><p>During the practice phase, you will be presented with one of the shapes above a fixation cross, together with the three labels below the fixation cross.</p><p>Your task is to select the label that corresponds with the presented shape as quickly and accurately as possible</p><p>If the correct label is on the <b>left</b>, press <b>'v'</b>.</p><p>If the correct label is in the <b>middle</b>, press <b>'b'</b>.</p><p>If the correct label is on the <b>right</b>, press <b>'n'</b>.</p><br>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","SAT_assignmentscreen","","html-button-response","20","273009","0.0-16.0","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","18793","<h1>Instructions</h1><div id ='align-middle'><b>You</b> will be represented by a  <b>square</b>  <img src= https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/square.png height=40></img></div><br><div id ='align-middle'><b>Rihanna</b> will be represented by a  <b>circle</b>  <img src= https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/circle.png height=40></img></div><br><div id = 'align-middle'><b>Zinhle</b> will be represented by a  <b>triangle</b>  <img src= https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/triangle.png height=40></img></div><br>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","21","273514","0.0-17.0-0.0","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","22","277705","0.0-17.0-1.0","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","4189","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/circle.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>You</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Rihanna</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Zinhle</b></br></br></br></br>n</div>","b","","","","","","","circle","1","Rihanna","Rihanna","true","Stranger","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","23","278214","0.0-17.0-2.0","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","24","278727","0.0-17.0-0.1","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","25","281186","0.0-17.0-1.1","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","2458","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/triangle.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>You</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Rihanna</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Zinhle</b></br></br></br></br>n</div>","n","","","","","","","triangle","2","Zinhle","Zinhle","true","Friend","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","26","281692","0.0-17.0-2.1","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","27","282196","0.0-17.0-0.2","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","28","285663","0.0-17.0-1.2","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","3466","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/circle.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>You</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Rihanna</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Zinhle</b></br></br></br></br>n</div>","b","","","","","","","circle","3","Rihanna","Rihanna","true","Stranger","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","29","286174","0.0-17.0-2.2","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","30","286682","0.0-17.0-0.3","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","31","288397","0.0-17.0-1.3","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","1714","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/circle.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>You</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Rihanna</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Zinhle</b></br></br></br></br>n</div>","b","","","","","","","circle","4","Rihanna","Rihanna","true","Stranger","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","32","288911","0.0-17.0-2.3","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","33","289418","0.0-17.0-0.4","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","34","291004","0.0-17.0-1.4","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","1585","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/triangle.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>You</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Rihanna</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Zinhle</b></br></br></br></br>n</div>","n","","","","","","","triangle","5","Zinhle","Zinhle","true","Friend","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","35","291514","0.0-17.0-2.4","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","36","292023","0.0-17.0-0.5","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","37","294527","0.0-17.0-1.5","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","2502","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/triangle.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>You</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Rihanna</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Zinhle</b></br></br></br></br>n</div>","n","","","","","","","triangle","6","Zinhle","Zinhle","true","Friend","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","38","295043","0.0-17.0-2.5","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","39","295548","0.0-17.0-0.6","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","40","296940","0.0-17.0-1.6","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","1391","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/square.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>You</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Rihanna</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Zinhle</b></br></br></br></br>n</div>","v","","","","","","","square","7","You","You","true","Self","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","41","297455","0.0-17.0-2.6","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","42","297966","0.0-17.0-0.7","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","43","299201","0.0-17.0-1.7","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","1233","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/square.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>You</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Rihanna</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Zinhle</b></br></br></br></br>n</div>","v","","","","","","","square","8","You","You","true","Self","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","44","299709","0.0-17.0-2.7","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","45","300218","0.0-17.0-0.8","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","46","303871","0.0-17.0-1.8","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","3652","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/square.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>You</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Rihanna</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Zinhle</b></br></br></br></br>n</div>","v","","","","","","","square","9","You","You","true","Self","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","47","304374","0.0-17.0-2.8","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","48","304881","0.0-17.0-0.9","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","49","305844","0.0-17.0-1.9","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","962","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/square.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>You</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Rihanna</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Zinhle</b></br></br></br></br>n</div>","v","","","","","","","square","10","You","You","true","Self","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","50","306354","0.0-17.0-2.9","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","51","306861","0.0-17.0-0.10","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","52","308245","0.0-17.0-1.10","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","1381","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/circle.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>You</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Rihanna</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Zinhle</b></br></br></br></br>n</div>","b","","","","","","","circle","11","Rihanna","Rihanna","true","Stranger","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","53","308756","0.0-17.0-2.10","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","54","309264","0.0-17.0-0.11","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","55","310740","0.0-17.0-1.11","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","1474","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/triangle.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>You</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Rihanna</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Zinhle</b></br></br></br></br>n</div>","n","","","","","","","triangle","12","Zinhle","Zinhle","true","Friend","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","56","311255","0.0-17.0-2.11","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","57","311764","0.0-17.0-0.12","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","58","313671","0.0-17.0-1.12","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","1906","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/circle.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>You</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Rihanna</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Zinhle</b></br></br></br></br>n</div>","b","","","","","","","circle","13","Rihanna","Rihanna","true","Stranger","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","59","314186","0.0-17.0-2.12","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","60","314696","0.0-17.0-0.13","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","61","315864","0.0-17.0-1.13","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","1166","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/triangle.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>You</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Rihanna</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Zinhle</b></br></br></br></br>n</div>","n","","","","","","","triangle","14","Zinhle","Zinhle","true","Friend","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","62","316377","0.0-17.0-2.13","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","63","316885","0.0-17.0-0.14","Rihanna","Zinhle","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
